,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
41,42.0,8612331.096011955,1.080939620066338,0.015638798932792183,1420608.428774973,17.041000366210938,1.012309247356489e-07
42,43.0,8377487.117130034,1.058494767997142,0.015319734635129461,1421774.925207355,17.414073944091797,1.012309247356489e-07
43,44.0,8166032.94808467,1.0378526160346877,0.015026016307875287,1422915.1872496684,17.824346780776978,1.012309247356489e-07
44,45.0,7974431.327588206,1.0187705389247341,0.0147541527347204,1424032.9859431556,18.22370433807373,1.012309247356489e-07
45,46.0,7799680.688700458,1.0010335754337352,0.014501092715856305,1425131.5985731478,18.666626691818237,1.012309247356489e-07
46,47.0,7639241.56891239,0.9844527251467295,0.014264175895684216,1426213.9016789678,19.1376690864563,1.012309247356489e-07
47,48.0,7490966.274311351,0.9688624411972109,0.01404108077627745,1427282.3689272546,19.552824020385742,1.012309247356489e-07
48,49.0,7353035.080503499,0.9541177660286552,0.01382978776933578,1428339.1455844443,19.96149754524231,1.012309247356489e-07
49,50.0,7223900.864536716,0.9400915078924205,0.01362853049669858,1429386.049103584,20.36550235748291,1.012309247356489e-07
50,51.0,7102244.221010615,0.9266718115387905,0.013435762843944855,1430424.6839456414,20.76342749595642,1.012309247356489e-07
51,52.0,23484559.68157846,0.9137600353189405,0.013250119487995766,1431456.412679615,21.717124938964844,2.024468288026808e-08
52,53.0,22926669.21213502,0.9012689321614378,0.013070388389844763,1432482.3955948749,22.273210048675537,2.024468288026808e-08
53,54.0,22391552.083521813,0.8891211600164791,0.012895498965648818,1433503.623560137,22.73311138153076,2.024468288026808e-08
54,55.0,21875612.959734276,0.8772479746835641,0.012724495048133375,1434520.9303008441,23.13552498817444,2.024468288026808e-08
55,56.0,21375751.21177664,0.86558812718035,0.012556519609334753,1435534.9993845301,23.50548505783081,2.024468288026808e-08
56,57.0,20889293.14266198,0.8540869545288521,0.012390811312143628,1436546.3925013458,23.86690092086792,2.024468288026808e-08
57,58.0,20413931.38905366,0.8426955025951327,0.012226682644271531,1437555.5450325594,24.228853225708008,2.024468288026808e-08
58,59.0,19947679.235670343,0.8313698887385375,0.012063514645120198,1438562.7751586467,24.59496808052063,2.024468288026808e-08
59,60.0,19488828.857525,0.820070671174299,0.011900748531717636,1439568.2909187255,24.960018634796143,2.024468288026808e-08
60,61.0,19035919.764935527,0.8087623931125191,0.01173788050129168,1440572.2002109792,25.32981562614441,2.024468288026808e-08
61,62.0,18587709.391616546,0.797413123007986,0.011574455015810132,1441574.5130804975,25.692083835601807,2.024468288026808e-08
62,63.0,18143152.43358716,0.7859941667032476,0.011410059736368742,1442575.1385194438,26.06182599067688,2.024468288026808e-08
63,64.0,17701382.691651635,0.774479809602815,0.011244325396912561,1443573.8939263958,26.410284280776978,2.024468288026808e-08
64,65.0,17261699.29187745,0.7628471474608046,0.011076917819392707,1444570.490187129,26.802607774734497,2.024468288026808e-08
65,66.0,16823557.032696415,0.7510760070724734,0.010907550375345746,1445564.5759244093,27.17525839805603,2.024468288026808e-08
66,67.0,16386562.839680498,0.7391490311432986,0.01073596844896118,1446555.705843263,27.529905319213867,2.024468288026808e-08
67,68.0,15950467.769476099,0.7270516485914027,0.010561957591399785,1447543.3443901448,27.909193754196167,2.024468288026808e-08
68,69.0,15515165.837468324,0.7147722403213521,0.010385345989567243,1448526.8747893607,28.262301206588745,2.024468288026808e-08
69,70.0,15080693.889997177,0.702302360457841,0.010206007499104964,1449505.6062909416,28.61630368232727,2.024468288026808e-08
