,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
41,42.0,23984727.90908814,1.192639373334544,0.012700302290749917,1526745.4369270722,19.769667387008667,3.397765436494453e-08
42,43.0,23557514.383295976,1.1803324543692866,0.012565264081356317,1528014.9841841138,20.200804471969604,3.397765436494453e-08
43,44.0,23146566.21833073,1.1683704683734493,0.01243439045349026,1529258.7578582787,20.600859880447388,3.397765436494453e-08
44,45.0,22749910.448423896,1.1567060906779245,0.012307118328982562,1530477.9845483855,21.02962040901184,3.397765436494453e-08
45,46.0,22365822.64430611,1.1452971869154789,0.012182951432397598,1531673.8333328746,21.460449695587158,3.397765436494453e-08
46,47.0,21992781.57991286,1.1341058271425568,0.012061443532734629,1532847.3876954254,21.92112970352173,3.397765436494453e-08
47,48.0,21629432.66878263,1.1230974729125165,0.011942190494574558,1533999.6601714478,22.349005460739136,3.397765436494453e-08
48,49.0,21274559.26419784,1.1122403332716158,0.011824822570301975,1535131.6021831548,22.699248790740967,3.397765436494453e-08
49,50.0,20927060.254286632,1.1015048591077472,0.011708998095804285,1536244.1114127915,23.09003210067749,3.397765436494453e-08
50,51.0,20585932.080853615,1.0908633307876219,0.011594398721792873,1537338.0497789646,23.775771856307983,3.397765436494453e-08
51,52.0,20250253.972250927,1.0802895151056597,0.011480724834956662,1538414.2019487969,24.21615242958069,3.397765436494453e-08
52,53.0,19919176.646427907,1.0697583975533227,0.011367695345437516,1539473.320244995,24.671818733215332,3.397765436494453e-08
53,54.0,19591915.358137246,1.0592460320064416,0.011255035396993211,1540516.1448305713,25.109374284744263,3.397765436494453e-08
54,55.0,19267738.709400073,1.0487292380576596,0.0111424888789313,1541543.4178946356,25.534177541732788,3.397765436494453e-08
55,56.0,18945965.88699418,1.0381855601060463,0.01102980169932857,1542555.745403597,25.968043327331543,3.397765436494453e-08
56,57.0,18625961.58981709,1.0275931216514602,0.01091673515224874,1543553.7744044734,26.403104066848755,3.397765436494453e-08
57,58.0,18307133.281975128,1.0169305618548665,0.010803051855482589,1544538.0973529676,26.833645820617676,3.397765436494453e-08
58,59.0,17988927.636643905,1.0061769287301723,0.010688521288083551,1545509.27134925,27.267613649368286,3.397765436494453e-08
59,60.0,17670829.790754,0.9953116586090704,0.010572917909049392,1546467.8191390906,27.699381113052368,3.397765436494453e-08
60,61.0,17352362.157333575,0.9843145352562617,0.010456020874953226,1547414.2286193066,28.14644145965576,3.397765436494453e-08
61,62.0,17033084.817380667,0.9731656975911042,0.010337613863536186,1548348.9542808267,28.58411192893982,3.397765436494453e-08
62,63.0,16712595.773466434,0.9618456408593364,0.010217483421320778,1549272.4009289234,29.0240375995636,3.397765436494453e-08
63,64.0,16390533.361809261,0.9503352876241155,0.010095424932682439,1550184.96629254,29.468971729278564,3.397765436494453e-08
64,65.0,16066578.212020105,0.9386160509564033,0.009971237150549962,1551086.9971592138,29.900436878204346,3.397765436494453e-08
65,66.0,15740456.262021355,0.926669936785749,0.009844724837763845,1551978.7713045762,30.339632272720337,3.397765436494453e-08
66,67.0,15411941.928525165,0.9144796527032211,0.009715703203440968,1552860.5536230805,30.766160011291504,3.397765436494453e-08
67,68.0,15080865.131452972,0.902028877239173,0.0095839935323181,1553732.552284494,31.301764249801636,3.397765436494453e-08
68,69.0,14747114.179739567,0.889302390332391,0.009449433935410815,1554594.9202294757,31.712884187698364,3.397765436494453e-08
69,70.0,14410643.14846306,0.8762863880273827,0.009311871502587794,1555447.7954642081,32.156821727752686,3.397765436494453e-08
