,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
52,53.0,13017648.866886655,0.9225606581098177,0.008147778591250732,2102825.561945307,40.455185413360596,4.829314490964926e-08
53,54.0,12800710.821772909,0.9110069775781686,0.008043893478679578,2104022.4906095853,41.256524085998535,4.829314490964926e-08
54,55.0,12596510.98692724,0.8999886202033478,0.007944773314990819,2105219.8255085647,42.075546741485596,4.829314490964926e-08
55,56.0,12403677.684346363,0.8894510431086333,0.007849915766429112,2106417.2271223636,42.833467960357666,4.829314490964926e-08
56,57.0,12221001.053667665,0.8793451258419726,0.007758868810852013,2107614.341906917,43.654919385910034,4.829314490964926e-08
57,58.0,12047422.328054726,0.8696271596732625,0.00767123377306391,2108810.8285022974,44.48602652549744,4.829314490964926e-08
58,59.0,11882021.74321618,0.860258696985323,0.0075866607138927716,2110006.351590693,45.27513909339905,4.829314490964926e-08
59,60.0,11724003.379871411,0.8512061551943054,0.007504851581597558,2111200.6187059144,46.0582549571991,4.829314490964926e-08
60,61.0,11572678.70420254,0.8424402791998171,0.007425543339624907,2112393.363772902,46.93037390708923,4.829314490964926e-08
61,62.0,11427453.24837245,0.8339357124252853,0.00734850966055096,2113584.338156964,47.755377769470215,4.829314490964926e-08
62,63.0,31874795.121515695,0.8256704702446631,0.007273559975144363,2114773.3346132073,49.93807578086853,1.2329998166060784e-08
63,64.0,31341060.39137622,0.8176253994176544,0.007200530134887239,2115960.1793477004,50.767579078674316,1.2329998166060784e-08
64,65.0,30825924.86194323,0.8097836942832132,0.007129273388969122,2117144.7289875443,51.591086626052856,1.2329998166060784e-08
65,66.0,30328040.57228692,0.8021306034564067,0.007059659776373161,2118326.841265631,52.42818069458008,1.2329998166060784e-08
66,67.0,29846212.057923272,0.7946530303175721,0.0069915803212177085,2119506.4239942003,53.23252868652344,1.2329998166060784e-08
67,68.0,29379370.7383164,0.7873392441799506,0.0069249341099768885,2120683.389657016,54.02369832992554,1.2329998166060784e-08
68,69.0,28926550.807077818,0.7801785891924505,0.006859631259295501,2121857.6912931213,54.83247375488281,1.2329998166060784e-08
69,70.0,28486874.8034013,0.7731613285553222,0.006795585908215318,2123029.2734403494,55.67456388473511,1.2329998166060784e-08
