,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
32,33.0,53585519.33930752,1.5948327955894002,0.014234730649461888,1455833.0674977223,22.324684143066406,2.5096686802485584e-08
33,34.0,52646030.83407546,1.5799696764567603,0.014086295527485566,1456145.5571918746,22.8960599899292,2.5096686802485584e-08
34,35.0,51809622.870119564,1.5666175979919932,0.013952885032686048,1456457.7773258789,23.3920419216156,2.5096686802485584e-08
35,36.0,51061866.04416212,1.5545826070283955,0.013832618495809707,1456768.361470866,23.95704698562622,2.5096686802485584e-08
36,37.0,50390968.28704205,1.5437038485622137,0.013723908784300022,1457076.053834706,24.50138831138611,2.5096686802485584e-08
37,38.0,49787013.68260001,1.5338437233890634,0.013625377762374598,1457379.7312165347,25.002498865127563,2.5096686802485584e-08
38,39.0,49241486.50909087,1.5248818751951336,0.01353581093652287,1457678.4285109865,25.644079208374023,2.5096686802485584e-08
39,40.0,48746971.51066496,1.5167115600337597,0.013454125334360384,1457971.3047137666,26.211429357528687,2.5096686802485584e-08
40,41.0,48296972.99843419,1.509237643868108,0.013379358828727938,1458257.6694601371,26.78316068649292,2.5096686802485584e-08
41,42.0,47885786.77234403,1.50237525445162,0.013310653978632353,1458536.9554556021,27.3344988822937,2.5096686802485584e-08
42,43.0,47508409.270584054,1.4960488866667598,0.013247254129346906,1458808.7438791522,27.807541847229004,2.5096686802485584e-08
43,44.0,47160460.807769686,1.4901916229464078,0.013188483731896159,1459072.6333727557,28.340596675872803,2.5096686802485584e-08
44,45.0,46838121.73096046,1.4847444612023806,0.013133764428716667,1459328.3675154352,28.93049454689026,2.5096686802485584e-08
45,46.0,46538064.79784315,1.479655504915605,0.013082577085066261,1459575.7318146569,29.48376727104187,2.5096686802485584e-08
46,47.0,46257398.37311999,1.474879262814567,0.013034474555619237,1459814.5943416173,30.062276124954224,2.5096686802485584e-08
47,48.0,45993607.287318625,1.4703758561059062,0.01298906921892825,1460044.8751169024,30.670217752456665,2.5096686802485584e-08
48,49.0,45744501.75560825,1.4661103161507296,0.012946021919673333,1460266.538593389,31.238710641860962,2.5096686802485584e-08
49,50.0,45508170.232007176,1.46205191311738,0.01290503114900211,1460479.5748283025,31.772984743118286,2.5096686802485584e-08
50,51.0,45282937.365002185,1.4581735402087523,0.012865842517374871,1460684.0424909692,32.30879616737366,2.5096686802485584e-08
51,52.0,45067324.97103166,1.4544511294257518,0.012828225365388794,1460880.0049382283,32.84075713157654,2.5096686802485584e-08
52,53.0,44860023.318188995,1.4508632227900742,0.012791972497292858,1461067.5529314522,33.41587710380554,2.5096686802485584e-08
53,54.0,44659862.84743619,1.447390537396457,0.01275689909718188,1461246.8017969958,33.99213933944702,2.5096686802485584e-08
54,55.0,44465791.590942085,1.4440156169208747,0.012722838111764393,1461417.8876296694,34.55389189720154,2.5096686802485584e-08
55,56.0,44276856.343095176,1.4407225387380211,0.012689637183095242,1461580.9649458795,35.12677550315857,2.5096686802485584e-08
56,57.0,44092187.140466794,1.4374966710591157,0.01265715625074736,1461736.2049677272,35.703284740448,2.5096686802485584e-08
57,58.0,43910984.58061929,1.4343244735784133,0.012625265634775286,1461883.794324455,36.15633034706116,2.5096686802485584e-08
58,59.0,43732510.22211468,1.4311933473831189,0.012593843764761237,1462023.9299236003,36.78271412849426,2.5096686802485584e-08
59,60.0,43556077.17444238,1.4280914837959846,0.012562778510787007,1462156.8321778355,37.36063528060913,2.5096686802485584e-08
60,61.0,43381043.02040313,1.425007751933408,0.01253196367495378,1462282.7286068087,37.940759897232056,2.5096686802485584e-08
61,62.0,43206806.76666795,1.4219316539752684,0.01250129846493066,1462401.85901529,38.51531219482422,2.5096686802485584e-08
62,63.0,43032803.96971082,1.4188532467758537,0.01247068791533391,1462514.4764154602,39.072779178619385,2.5096686802485584e-08
63,64.0,42858503.91684544,1.415763098151285,0.01244004227882878,1462620.8462990874,39.62808680534363,2.5096686802485584e-08
64,65.0,42683407.62009787,1.412652256363499,0.012409276744259071,1462721.246389966,40.19585418701172,2.5096686802485584e-08
65,66.0,42507046.51476121,1.40951223120556,0.012378311294843021,1462815.9664752784,40.73363971710205,2.5096686802485584e-08
66,67.0,42328981.73612757,1.406334984713645,0.01234707066504162,1462905.3082355356,41.254390001297,2.5096686802485584e-08
67,68.0,42148803.86417681,1.4031129297783353,0.012315484376706595,1462989.5850593885,41.812172651290894,2.5096686802485584e-08
68,69.0,41966133.02798937,1.3998389349299933,0.012283486819166725,1463069.1218303237,42.358911991119385,2.5096686802485584e-08
69,70.0,41780619.25054651,1.3965063333436278,0.012251017338155052,1463144.2546264785,42.93963122367859,2.5096686802485584e-08
