,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
17,18.0,109246106.84487446,7.2658214718160545,0.16315499654034213,4286276.064863472,24.2605299949646,2.621947829778977e-07
18,19.0,106542321.47441629,7.166338007810686,0.16367074592370914,4303366.776066262,25.444607496261597,2.621947829778977e-07
19,20.0,104106187.40096593,7.075471554500352,0.16416560452385062,4319213.233872254,26.678227186203003,2.621947829778977e-07
20,21.0,101898733.06639469,6.992088856673393,0.16464563542951632,4333920.924066469,27.913915395736694,2.621947829778977e-07
21,22.0,99885886.35804242,6.9151603420721575,0.1651167123815547,4347601.794407755,29.13250994682312,2.621947829778977e-07
22,23.0,98038411.01964295,6.843774560340037,0.16558438158016955,4360374.295866969,30.31352686882019,2.621947829778977e-07
23,24.0,96331964.4488425,6.777155683955728,0.16605361213390718,4372358.031253012,31.517581939697266,2.621947829778977e-07
24,25.0,94746989.75429128,6.7146731312103265,0.16652843998268863,4383666.144742346,32.68222498893738,2.621947829778977e-07
25,26.0,93268253.9343663,6.655835260641575,0.1670118496427846,4394401.109885985,33.80515193939209,2.621947829778977e-07
26,27.0,91884156.35239255,6.600271740384669,0.16750566784266482,4404650.779526106,35.10051441192627,2.621947829778977e-07
27,28.0,90585867.31631215,6.54770658401871,0.16801055409756213,4414487.276162291,36.33122444152832,2.621947829778977e-07
28,29.0,89366494.49128212,6.497929822408852,0.16852608082813864,4423967.963461721,37.50298595428467,2.621947829778977e-07
29,30.0,88220348.39138082,6.450771060288329,0.16905110108007176,4433138.291660604,38.71382260322571,2.621947829778977e-07
30,31.0,87142449.77781428,6.406081379197418,0.16958382326710444,4442034.20592617,39.97777581214905,2.621947829778977e-07
31,32.0,86128184.58424404,6.363720341215003,0.17012213722997663,4450684.2360515725,41.23944354057312,2.621947829778977e-07
32,33.0,85173181.92912142,6.323551605790321,0.1706637170886046,4459111.408203392,42.48662209510803,2.621947829778977e-07
33,34.0,84273279.19422093,6.285441916345941,0.17120620829958716,4467335.46846114,43.75957250595093,2.621947829778977e-07
34,35.0,83424500.8663266,6.249260806798224,0.17174739133362502,4475372.387923485,45.11010789871216,2.621947829778977e-07
35,36.0,82623077.78440583,6.214881931459994,0.17228521678788655,4483234.202742455,46.56545042991638,2.621947829778977e-07
36,37.0,257115132.11427984,6.182184618248565,0.17281782733225887,4490932.363283945,49.05740785598755,7.70138705230338e-08
37,38.0,254637492.39588228,6.151053402498688,0.17334365875197702,4498474.65648352,50.46075367927551,7.70138705230338e-08
38,39.0,252287871.35773727,6.121378435444903,0.17386138767098697,4505866.797748259,51.797616720199585,7.70138705230338e-08
39,40.0,250056354.53079948,6.093055577447236,0.17436997687785363,4513112.8434746135,53.2214891910553,7.70138705230338e-08
40,41.0,247933770.6865285,6.065987235596143,0.17486851364429995,4520216.540239675,54.6269633769989,7.70138705230338e-08
41,42.0,245911633.24178648,6.040082017187264,0.17535633687522365,4527179.9136993475,56.00407862663269,7.70138705230338e-08
42,43.0,243982166.19015747,6.015255347226911,0.1758329644735425,4534004.757742038,57.42527413368225,7.70138705230338e-08
43,44.0,242138294.62542653,5.991429656375471,0.17629804552206468,4540692.491840701,58.84142827987671,7.70138705230338e-08
44,45.0,240373633.45814696,5.96853451746039,0.1767513287306952,4547244.1294154385,60.265655279159546,7.70138705230338e-08
45,46.0,238682486.602511,5.946506868025371,0.1771927068692702,4553661.235447846,61.67248296737671,7.70138705230338e-08
46,47.0,237059771.07103717,5.925290289849941,0.17762208402836652,4559944.85941223,63.10118532180786,7.70138705230338e-08
47,48.0,235500979.20987925,5.904834700763814,0.17803953613921425,4566096.304916459,64.49431109428406,7.70138705230338e-08
48,49.0,234002109.12235036,5.885095635752172,0.1784450407943165,4572116.738894816,65.93260669708252,7.70138705230338e-08
49,50.0,232559613.5519418,5.8660337136598555,0.17883870508311084,4578007.813982758,67.3497748374939,7.70138705230338e-08
50,51.0,231170335.00734687,5.8476139284220565,0.17922070919691402,4583771.184913878,68.83815026283264,7.70138705230338e-08
51,52.0,229831449.904916,5.829805017767962,0.17959125796139458,4589408.685092992,70.24945425987244,7.70138705230338e-08
52,53.0,228540418.35677215,5.812578890281545,0.17995059431863694,4594922.355729668,71.64575600624084,7.70138705230338e-08
53,54.0,227294935.7611179,5.795910061853734,0.18029899144987596,4600314.371210695,73.0840756893158,7.70138705230338e-08
54,55.0,226092888.39441848,5.7797751234131995,0.1806367552425023,4605587.2114704,74.51178193092346,7.70138705230338e-08
55,56.0,224932312.98722896,5.764152264509787,0.18096419802019148,4610743.232324004,75.91618943214417,7.70138705230338e-08
56,57.0,223811363.71224055,5.749020864366358,0.18128168146946852,4615785.002297918,77.34218883514404,7.70138705230338e-08
57,58.0,222728273.6483465,5.734361010002844,0.18158955903654214,4620715.250503594,79.17751622200012,7.70138705230338e-08
58,59.0,221681322.1342283,5.72015309016507,0.18188821523162066,4625536.594377643,80.50048637390137,7.70138705230338e-08
59,60.0,220668814.39885914,5.706377522902347,0.18217804514561364,4630252.179243801,81.82766771316528,7.70138705230338e-08
60,61.0,219689060.67079493,5.6930145179854925,0.18245944461919253,4634864.589861163,83.04287672042847,7.70138705230338e-08
61,62.0,218740361.28426567,5.680043852229983,0.18273282127634619,4639377.138346387,84.30293440818787,7.70138705230338e-08
62,63.0,217821004.7709741,5.667444868129461,0.18299860360129327,4643793.300659476,85.63893747329712,7.70138705230338e-08
63,64.0,216929261.2557773,5.655196398256332,0.18325721727934313,4648116.519283272,86.97499251365662,7.70138705230338e-08
64,65.0,216063387.21142808,5.643276825611152,0.1835091017449356,4652350.656851988,88.32215690612793,7.70138705230338e-08
65,66.0,215221636.6478709,5.631664249461979,0.183754703611716,4656499.824963141,89.66317057609558,7.70138705230338e-08
66,67.0,214402267.4726441,5.62033659660143,0.18399449417954777,4660567.846799132,91.05257225036621,7.70138705230338e-08
67,68.0,213603564.3806409,5.609271913327459,0.18422891092434326,4664559.4278511545,92.26790428161621,7.70138705230338e-08
68,69.0,212823846.0603223,5.5984485070060215,0.18445842209515934,4668479.048132668,93.60350227355957,7.70138705230338e-08
69,70.0,212061489.07639787,5.587845270460604,0.18468347347480318,4672331.5842939075,94.9451196193695,7.70138705230338e-08
