,iter,obj_val,obs_err,test_err,nuc_norm,time,mu
20,21.0,6819221.139334262,1.0252002732277956,0.015290831238642019,825249.932174249,5.704075336456299,1.0167269081744414e-07
21,22.0,6322346.223568079,0.9744187376604,0.014545101339918251,826495.3613728601,5.920001029968262,1.0167269081744414e-07
22,23.0,5897175.477996275,0.9287354230300962,0.013875274720626626,827690.0843377999,6.114544630050659,1.0167269081744414e-07
23,24.0,5530344.405350642,0.8874058142201844,0.013269587043730935,828838.3828943915,6.329847812652588,1.0167269081744414e-07
24,25.0,5211133.335227421,0.8497819665692855,0.012718012976918172,829943.8703304075,6.547913312911987,1.0167269081744414e-07
25,26.0,4930957.226222762,0.815305735135631,0.012212068364787306,831009.6214856473,6.761958599090576,1.0167269081744414e-07
26,27.0,4682958.110543599,0.7835021599291034,0.011744645858644221,832038.2465402802,6.982048988342285,1.0167269081744414e-07
27,28.0,4461670.176178806,0.7539718918246581,0.011309850012188948,833031.9782003321,7.20012640953064,1.0167269081744414e-07
28,29.0,4262743.908517045,0.7263829194269845,0.01090283500298898,833992.7332672981,7.417407751083374,1.0167269081744414e-07
29,30.0,4082717.5016606674,0.7004617162492428,0.010519653071230218,834922.1649928371,7.639621019363403,1.0167269081744414e-07
30,31.0,3918831.0684589,0.6759846350208619,0.010157102157528087,835821.7178605036,7.858741521835327,1.0167269081744414e-07
31,32.0,3768876.32910184,0.6527698041645784,0.009812600766571741,836692.6642519501,8.078065395355225,1.0167269081744414e-07
32,33.0,3631075.2585603334,0.6306696224212752,0.009484067646766986,837536.1387935192,8.297542810440063,1.0167269081744414e-07
33,34.0,3503984.737507051,0.6095642904558002,0.009169824677276313,838353.1672838705,8.515263319015503,1.0167269081744414e-07
34,35.0,3386422.4947841535,0.5893564146116648,0.008868512934863466,839144.6817998079,8.709032535552979,1.0167269081744414e-07
35,36.0,3277407.6927704364,0.5699661849932889,0.008579023742596035,839911.5418245448,8.931775569915771,1.0167269081744414e-07
36,37.0,3176117.7691273447,0.5513278881435798,0.008300446906546861,840654.5476640232,9.152122735977173,1.0167269081744414e-07
37,38.0,3081853.765816665,0.5333868320968116,0.008032025511142337,841374.4505715561,9.375763177871704,1.0167269081744414e-07
38,39.0,2994014.318278198,0.5160969828864526,0.007773122313203354,842071.9607023125,9.59726595878601,1.0167269081744414e-07
39,40.0,2912076.0840637833,0.4994191556184586,0.007523193960837027,842747.7597709129,9.825606346130371,1.0167269081744414e-07
40,41.0,2835577.8767208834,0.48331942291915336,0.00728176870751977,843402.486372233,10.054383993148804,1.0167269081744414e-07
41,42.0,2764109.9682277916,0.4677681507724384,0.00704843254665599,844036.758379268,10.281947374343872,1.0167269081744414e-07
42,43.0,2697304.8342293715,0.45273905276024706,0.006822817341486417,844651.1748777723,10.51335883140564,1.0167269081744414e-07
43,44.0,2634830.6487771655,0.4382085989124045,0.006604591418212284,845246.3117046324,10.742595672607422,1.0167269081744414e-07
44,45.0,2576385.6971550826,0.42415544625354706,0.006393451917502273,845822.726521918,10.970342874526978,1.0167269081744414e-07
45,46.0,2521694.265842998,0.4105600618550442,0.006189120350284042,846380.9595685417,11.197126626968384,1.0167269081744414e-07
46,47.0,2470503.3201008737,0.3974044223720007,0.005991338386454377,846921.5350899613,11.423054695129395,1.0167269081744414e-07
47,48.0,2422579.79830195,0.3846717758286966,0.005799861812569729,847444.9622030312,11.649510383605957,1.0167269081744414e-07
48,49.0,2377708.4170290492,0.3723464610717211,0.005614468627537061,847951.7352005016,11.875978708267212,1.0167269081744414e-07
49,50.0,2335689.8656286253,0.3604137700266414,0.005434943975427926,848442.336649006,12.101860284805298,1.0167269081744414e-07
50,51.0,2296339.2216546936,0.3488598231623886,0.005261084281699801,848917.2372587792,12.331845045089722,1.0167269081744414e-07
51,52.0,6138141.802534639,0.33767146627654293,0.00509269623916036,849376.8913281914,13.083674192428589,1.2842087538506865e-08
52,53.0,5858699.193312826,0.3268362202684484,0.004929598177435162,849821.7442130053,13.315887451171875,1.2842087538506865e-08
53,54.0,5596770.685156891,0.316342194336011,0.004771614453025569,850252.2291485497,13.548227787017822,1.2842087538506865e-08
54,55.0,5351251.155003758,0.3061780859132788,0.004618577022256929,850668.7701988287,13.763919830322266,1.2842087538506865e-08
55,56.0,5121106.904520227,0.2963330108989174,0.004470326262819678,851071.775602974,13.976937770843506,1.2842087538506865e-08
56,57.0,4905373.313681611,0.2867965951812192,0.004326707767307793,851461.6464811676,14.209318399429321,1.2842087538506865e-08
57,58.0,4703148.478602019,0.2775588884388429,0.004187573660353415,851838.7733885251,14.441864967346191,1.2842087538506865e-08
58,59.0,4513588.783974294,0.2686103402227591,0.004052781880122072,852203.5367574027,14.680295944213867,1.2842087538506865e-08
59,60.0,4335904.747578746,0.25994177377683386,0.0039221950660598155,852556.3069186329,14.90870714187622,1.2842087538506865e-08
60,61.0,4169357.151893006,0.2515443587886309,0.003795682645444189,852897.4451791071,15.140459775924683,1.2842087538506865e-08
61,62.0,4013253.754532131,0.2434095996544796,0.0036731176664372995,853227.3028919843,15.372934579849243,1.2842087538506865e-08
62,63.0,3866946.0254593343,0.23552931344098485,0.003554377754388629,853546.2227190227,15.6748366355896,1.2842087538506865e-08
63,64.0,3729826.0957960733,0.22789560672842948,0.0034393449671366954,853854.5379324995,15.961963891983032,1.2842087538506865e-08
64,65.0,3601324.1532239746,0.22050086529636884,0.0033279053752610535,854152.5731792524,16.2284939289093,1.2842087538506865e-08
65,66.0,3480905.9582270114,0.21333774142333314,0.003219947768170043,854440.6431296029,16.46614909172058,1.2842087538506865e-08
66,67.0,3368070.508533885,0.20639913957152653,0.0031153677647289047,854719.0568782969,16.704012870788574,1.2842087538506865e-08
67,68.0,3262347.5904826615,0.19967818577247073,0.0030140623266321762,854988.1137111391,16.945093393325806,1.2842087538506865e-08
68,69.0,3163296.256685515,0.19316824468338878,0.0029159315609691224,855248.1049397087,17.18321204185486,1.2842087538506865e-08
69,70.0,3070502.742662237,0.186862895444627,0.0028208791635558426,855499.3140964766,17.420397758483887,1.2842087538506865e-08
